src_id,ob_time,wind_direction,wind_speed,air_temperature,dewpoint,rltv_hum,visibility,msl_pressure
676.0,,140.0,12.0,7.1,4.1,80.9,1100.0,1015.9
676.0,,120.0,9.0,6.6,4.2,85.0,900.0,1016.4
676.0,,130.0,10.0,6.2,3.9,84.8,800.0,1016.9
676.0,,130.0,9.0,6.1,4.0,86.2,700.0,1017.2
676.0,,110.0,8.0,6.0,3.9,86.2,600.0,1017.3
676.0,,110.0,8.0,5.8,3.8,87.6,600.0,1017.5
676.0,,110.0,8.0,5.3,3.4,87.3,700.0,1017.6
676.0,,100.0,8.0,5.0,3.1,87.1,700.0,1018.0
676.0,,100.0,6.0,4.6,2.6,86.9,800.0,1018.2
676.0,,100.0,7.0,4.7,2.5,85.4,800.0,1018.3
676.0,,80.0,4.0,4.7,2.2,83.7,900.0,1018.3
676.0,,50.0,4.0,4.4,2.0,83.5,800.0,1018.4
676.0,,60.0,4.0,4.3,2.1,85.1,700.0,1018.3
676.0,,70.0,5.0,4.3,2.2,86.6,700.0,1018.6
676.0,,80.0,5.0,4.2,2.2,86.7,600.0,1018.5
676.0,,110.0,5.0,4.1,2.2,86.6,600.0,1018.6
676.0,,110.0,4.0,4.1,2.1,86.6,700.0,1018.8
676.0,,120.0,5.0,4.0,1.7,84.9,700.0,1019.4
676.0,,110.0,5.0,4.0,1.0,79.8,1000.0,1019.7
676.0,,120.0,6.0,3.9,0.6,78.1,1000.0,1019.6
676.0,,150.0,7.0,3.8,0.3,77.9,1000.0,1019.1
676.0,,200.0,3.0,3.8,0.6,79.7,900.0,1019.1
676.0,,200.0,3.0,4.1,0.1,75.1,1300.0,1018.1
676.0,,170.0,6.0,4.2,0.3,75.2,1100.0,1017.5
676.0,,170.0,7.0,3.9,0.1,76.4,1100.0,1016.7
676.0,,160.0,5.0,3.8,0.6,79.8,900.0,1016.6
676.0,,170.0,6.0,4.1,0.8,78.3,800.0,1016.5
676.0,,170.0,7.0,3.5,0.8,82.8,800.0,1015.8
676.0,,180.0,6.0,3.8,1.5,84.8,800.0,1015.5
676.0,,190.0,9.0,5.1,2.6,84.0,800.0,1014.4
676.0,,190.0,8.0,5.8,3.3,84.5,1000.0,1013.1
676.0,,200.0,14.0,6.7,3.4,79.2,1300.0,1011.8
676.0,,200.0,12.0,7.1,4.4,82.5,1200.0,1010.8
676.0,,200.0,11.0,7.4,5.2,85.5,1100.0,1008.7
676.0,,210.0,12.0,7.8,6.2,90.0,1100.0,1007.5
676.0,,200.0,14.0,7.6,6.4,92.8,700.0,1005.3
676.0,,200.0,18.0,7.9,6.6,91.5,800.0,1003.3
676.0,,200.0,16.0,8.2,7.5,95.8,340.0,1001.4
676.0,,220.0,13.0,8.7,8.0,95.9,350.0,999.6
676.0,,230.0,17.0,9.1,8.8,98.6,270.0,998.3
676.0,,240.0,16.0,9.4,9.1,98.6,1400.0,997.7
676.0,,230.0,13.0,9.5,9.1,97.3,500.0,997.2
676.0,,230.0,15.0,9.8,9.5,97.4,280.0,995.6
676.0,,240.0,21.0,9.8,9.4,97.4,1800.0,994.5
676.0,,250.0,13.0,9.8,9.6,98.7,2300.0,994.2
676.0,,240.0,14.0,9.5,8.4,93.3,1200.0,994.0
676.0,,260.0,9.0,9.1,7.3,87.9,2700.0,994.3
676.0,,250.0,15.0,9.4,5.9,79.0,3000.0,994.6
676.0,,260.0,10.0,7.9,5.2,83.2,2900.0,995.2
676.0,,250.0,12.0,6.7,4.2,83.7,3000.0,996.0
676.0,,260.0,13.0,6.9,4.6,85.3,1700.0,996.2
676.0,,260.0,17.0,6.7,4.1,83.8,3000.0,995.5
676.0,,260.0,13.0,6.6,4.2,85.1,1800.0,995.7
676.0,,270.0,13.0,6.3,4.1,86.4,1800.0,995.6
676.0,,260.0,15.0,6.3,4.0,84.9,2300.0,995.4
676.0,,250.0,14.0,6.2,4.5,89.3,800.0,995.4
676.0,,270.0,9.0,6.4,4.5,87.9,800.0,995.5
676.0,,260.0,17.0,5.9,4.1,87.7,3000.0,994.9
676.0,,250.0,13.0,6.1,4.4,89.3,1500.0,994.2
676.0,,260.0,11.0,6.0,3.5,83.3,3000.0,995.1
676.0,,250.0,14.0,4.9,2.7,85.6,3500.0,995.2
676.0,,260.0,16.0,5.2,2.6,82.7,3000.0,995.2
676.0,,260.0,13.0,5.6,1.4,74.0,2000.0,995.6
676.0,,260.0,14.0,5.1,1.1,74.9,1700.0,996.4
676.0,,260.0,14.0,4.1,2.1,86.7,1600.0,997.0
676.0,,260.0,13.0,5.3,2.0,79.6,2400.0,997.5
676.0,,260.0,11.0,5.4,1.4,75.1,2400.0,997.9
676.0,,260.0,15.0,6.0,1.6,72.8,1200.0,998.4
676.0,,250.0,20.0,5.9,0.9,69.8,,998.2
676.0,,270.0,16.0,4.9,2.2,82.4,1000.0,997.6
676.0,,260.0,15.0,5.3,1.3,75.1,3000.0,997.2
676.0,,250.0,13.0,5.2,1.5,76.5,2100.0,996.3
676.0,,260.0,11.0,3.8,1.4,84.9,5500.0,996.3
676.0,,250.0,12.0,2.9,1.6,91.1,4000.0,995.6
676.0,,260.0,14.0,3.9,1.3,83.3,4500.0,995.6
676.0,,260.0,14.0,4.0,1.1,81.8,4000.0,995.7
676.0,,270.0,15.0,4.5,-1.1,66.3,4500.0,995.8
676.0,,260.0,18.0,3.3,0.2,79.5,3500.0,996.1
676.0,,260.0,14.0,3.5,-1.0,73.1,5500.0,996.7
676.0,,260.0,14.0,3.3,-0.8,74.4,4000.0,997.7
676.0,,280.0,10.0,2.6,-1.4,75.2,5500.0,998.0
676.0,,260.0,18.0,2.9,0.0,80.7,3000.0,998.7
676.0,,270.0,16.0,3.6,-2.0,66.5,3500.0,999.6
676.0,,260.0,15.0,3.2,-1.4,72.6,3500.0,1000.3
676.0,,260.0,15.0,3.5,-0.9,73.0,3000.0,1001.9
676.0,,270.0,13.0,3.9,-1.2,68.6,2900.0,1003.3
676.0,,270.0,11.0,4.0,-0.7,72.0,2600.0,1004.5
676.0,,270.0,14.0,4.9,-1.2,65.2,3000.0,1005.6
676.0,,260.0,12.0,4.0,-0.5,71.8,2500.0,1006.8
676.0,,260.0,16.0,4.6,0.0,72.6,2000.0,1007.8
676.0,,260.0,18.0,5.3,0.6,71.8,1800.0,1009.1
676.0,,260.0,15.0,6.0,1.3,71.2,1800.0,1009.6
676.0,,270.0,13.0,6.9,1.3,66.5,2300.0,1010.3
676.0,,260.0,18.0,7.2,0.8,64.2,2800.0,1010.2
676.0,,260.0,15.0,6.9,1.5,67.9,2500.0,1010.4
676.0,,260.0,16.0,6.4,1.0,68.7,2700.0,1010.2
676.0,,260.0,15.0,6.0,2.2,77.2,2100.0,1010.2
676.0,,250.0,13.0,5.8,2.5,78.5,1700.0,1009.9
676.0,,250.0,13.0,6.0,2.4,77.2,2200.0,1009.0
676.0,,220.0,14.0,5.6,3.3,84.3,600.0,1008.2
676.0,,230.0,12.0,5.4,4.2,92.1,1000.0,1006.4
676.0,,210.0,11.0,5.2,4.2,93.6,900.0,1004.0
676.0,,200.0,11.0,5.6,4.8,95.3,1300.0,1000.3
676.0,,220.0,23.0,7.9,6.9,92.9,400.0,997.4
676.0,,240.0,29.0,10.0,9.0,93.5,1700.0,996.6
676.0,,240.0,30.0,10.3,9.4,93.5,1400.0,995.2
676.0,,250.0,26.0,10.4,8.2,86.0,1200.0,994.9
676.0,,260.0,32.0,10.2,6.8,79.6,900.0,994.8
676.0,,260.0,21.0,9.5,4.9,72.6,1100.0,995.9
676.0,,270.0,22.0,8.5,1.2,59.8,5500.0,997.9
676.0,,280.0,11.0,7.6,1.6,66.4,5000.0,999.6
676.0,,270.0,11.0,6.8,1.9,70.9,5500.0,1000.4
676.0,,260.0,9.0,5.9,1.7,74.2,5500.0,1001.4
676.0,,250.0,11.0,6.1,3.3,81.7,3500.0,1002.4
676.0,,250.0,12.0,6.8,3.6,79.5,2700.0,1002.9
676.0,,260.0,14.0,7.6,3.8,77.3,3000.0,1003.2
676.0,,260.0,14.0,8.0,3.5,73.6,3500.0,1003.2
676.0,,260.0,14.0,7.9,3.6,74.9,3500.0,1003.0
676.0,,260.0,16.0,8.0,2.9,69.5,4000.0,1002.8
676.0,,260.0,14.0,8.0,2.2,66.9,5500.0,1002.9
676.0,,260.0,14.0,6.8,0.7,65.3,6000.0,1003.5
676.0,,260.0,14.0,6.2,1.6,73.1,4000.0,1004.2
676.0,,270.0,12.0,5.6,0.7,70.7,5500.0,1005.3
676.0,,260.0,11.0,4.8,1.0,75.9,4500.0,1005.9
676.0,,260.0,13.0,4.4,0.3,73.8,5000.0,1006.3
676.0,,260.0,5.0,3.6,0.5,79.5,4000.0,1007.2
676.0,,260.0,6.0,3.1,0.3,82.7,3500.0,1007.5
676.0,,240.0,4.0,2.4,0.1,85.7,3500.0,1007.9
676.0,,250.0,5.0,2.3,0.0,85.6,3000.0,1008.1
676.0,,260.0,5.0,2.3,-0.1,83.6,3000.0,1008.4
676.0,,260.0,3.0,2.1,0.4,89.0,2900.0,1008.6
676.0,,260.0,7.0,1.9,0.0,87.0,3500.0,1008.5
676.0,,250.0,7.0,1.5,0.2,90.6,2700.0,1008.5
676.0,,260.0,7.0,2.7,0.4,84.0,3000.0,1008.9
676.0,,260.0,4.0,2.1,0.5,89.0,2900.0,1009.1
676.0,,240.0,4.0,1.1,-0.6,88.5,3000.0,1009.4
676.0,,250.0,5.0,1.7,0.0,88.9,2600.0,1009.9
676.0,,250.0,8.0,1.6,0.0,88.8,3000.0,1010.0
676.0,,250.0,10.0,3.9,1.3,83.2,2800.0,1010.2
676.0,,260.0,12.0,5.5,1.5,75.2,3000.0,1010.7
676.0,,260.0,12.0,6.3,1.2,70.2,3000.0,1010.4
676.0,,260.0,12.0,7.3,0.8,63.0,3000.0,1009.7
676.0,,260.0,13.0,6.6,0.9,66.2,3500.0,1009.6
676.0,,260.0,12.0,6.8,1.4,67.9,3000.0,1009.7
676.0,,250.0,13.0,6.1,0.8,68.4,3000.0,1009.7
676.0,,250.0,7.0,4.6,0.8,75.7,2700.0,1010.0
676.0,,240.0,7.0,3.9,0.4,78.2,2400.0,1010.1
676.0,,260.0,7.0,3.6,0.3,79.5,2600.0,1010.1
676.0,,240.0,8.0,3.0,0.6,84.2,2300.0,1010.1
676.0,,240.0,9.0,3.3,1.0,84.4,2200.0,1009.8
676.0,,220.0,8.0,3.5,1.2,84.6,2200.0,1009.8
676.0,,250.0,5.0,3.0,1.1,87.7,2300.0,1009.4
676.0,,160.0,6.0,3.5,1.6,88.0,2200.0,1008.6
676.0,,180.0,7.0,3.7,1.6,86.6,2600.0,1007.8
676.0,,200.0,10.0,3.9,1.8,86.5,3000.0,1006.7
676.0,,190.0,6.0,3.9,2.1,88.2,2900.0,1005.4
676.0,,190.0,4.0,3.9,2.4,89.9,3000.0,1003.6
676.0,,150.0,5.0,3.8,2.7,93.3,1900.0,1002.3
676.0,,110.0,3.0,3.6,3.0,96.6,1900.0,1001.0
676.0,,60.0,3.0,3.9,3.4,96.5,310.0,1000.6
676.0,,90.0,4.0,3.9,3.7,98.3,310.0,999.6
676.0,,90.0,4.0,4.0,3.8,98.4,480.0,999.5
676.0,,80.0,4.0,4.3,4.1,98.3,440.0,999.1
676.0,,110.0,4.0,4.7,4.5,98.4,190.0,999.0
676.0,,200.0,5.0,5.1,4.9,98.4,200.0,998.5
676.0,,240.0,4.0,5.8,5.7,100.0,1100.0,997.8
676.0,,280.0,2.0,6.1,5.9,98.4,500.0,997.5
676.0,,30.0,1.0,6.0,5.7,98.5,900.0,997.9
676.0,,20.0,6.0,5.2,4.9,98.4,500.0,999.4
676.0,,10.0,9.0,3.8,3.6,98.3,700.0,1001.2
676.0,,10.0,9.0,3.3,2.9,96.5,1300.0,1003.7
676.0,,360.0,8.0,3.2,2.5,94.8,2200.0,1005.6
676.0,,20.0,9.0,3.0,2.1,93.0,1500.0,1007.7
676.0,,30.0,4.0,2.9,2.1,94.7,800.0,1009.4
676.0,,330.0,2.0,2.9,1.9,92.8,700.0,1010.5
676.0,,120.0,2.0,2.8,1.9,92.9,900.0,1011.9
676.0,,10.0,2.0,2.8,1.8,92.9,800.0,1013.0
676.0,,130.0,1.0,2.8,1.9,92.9,600.0,1014.0
676.0,,80.0,2.0,2.7,1.7,92.9,600.0,1014.1
676.0,,160.0,2.0,2.1,1.3,94.5,700.0,1014.1
676.0,,100.0,2.0,2.4,1.8,96.4,500.0,1014.2
676.0,,130.0,5.0,2.4,1.8,96.4,500.0,1014.4
676.0,,140.0,5.0,2.4,1.8,96.4,410.0,1013.7
676.0,,130.0,7.0,2.4,1.9,96.4,320.0,1013.8
676.0,,130.0,8.0,2.5,2.2,98.2,360.0,1013.1
676.0,,130.0,9.0,2.8,2.5,98.3,330.0,1012.8
676.0,,140.0,12.0,3.4,3.1,98.2,300.0,1011.4
676.0,,150.0,11.0,3.9,3.6,98.3,390.0,1010.9
676.0,,160.0,7.0,4.7,4.5,98.4,380.0,1010.2
676.0,,170.0,8.0,5.9,5.8,100.0,700.0,1008.8
676.0,,200.0,6.0,7.4,7.4,100.0,900.0,1008.1
676.0,,230.0,10.0,9.5,9.4,100.0,900.0,1007.3
676.0,,240.0,14.0,10.0,9.7,97.4,900.0,1006.8
676.0,,250.0,15.0,10.0,9.8,98.7,700.0,1006.6
676.0,,250.0,14.0,10.1,9.8,97.3,5500.0,1006.5
676.0,,260.0,14.0,10.2,10.1,98.7,400.0,1006.8
676.0,,260.0,15.0,10.3,10.2,98.7,380.0,1006.9
676.0,,250.0,15.0,10.1,10.0,98.6,320.0,1006.9
676.0,,250.0,13.0,9.9,9.7,98.7,600.0,1007.5
676.0,,250.0,17.0,9.4,9.3,100.0,500.0,1007.2
676.0,,260.0,5.0,9.2,8.7,97.3,1100.0,1008.2
676.0,,250.0,12.0,8.3,7.7,95.8,900.0,1007.7
676.0,,250.0,4.0,7.7,7.0,95.7,1000.0,1007.3
676.0,,250.0,7.0,7.9,7.4,97.1,900.0,1007.2
676.0,,250.0,8.0,7.9,7.6,98.6,600.0,1007.4
676.0,,260.0,6.0,8.1,7.7,97.2,800.0,1008.0
676.0,,260.0,5.0,7.7,7.4,98.6,600.0,1008.4
676.0,,260.0,4.0,7.3,7.0,98.5,600.0,1009.1
676.0,,270.0,5.0,7.3,7.0,98.5,900.0,1009.7
676.0,,270.0,6.0,7.8,6.2,89.9,1400.0,1011.1
676.0,,260.0,4.0,7.8,6.0,88.5,2100.0,1012.2
676.0,,270.0,8.0,8.4,5.3,80.6,2500.0,1013.3
676.0,,260.0,11.0,9.0,5.5,78.4,2700.0,1014.1
676.0,,260.0,10.0,9.3,6.1,79.9,2200.0,1014.6
676.0,,260.0,11.0,9.1,5.5,78.5,2800.0,1015.0
676.0,,260.0,11.0,8.8,5.0,76.9,2900.0,1015.9
676.0,,260.0,10.0,8.6,4.4,74.1,3500.0,1016.9
676.0,,260.0,9.0,8.3,4.8,77.8,2900.0,1017.4
676.0,,260.0,6.0,7.5,4.4,79.8,2700.0,1017.8
676.0,,250.0,8.0,6.8,5.0,88.1,2500.0,1018.1
676.0,,230.0,6.0,7.7,5.5,85.7,2300.0,1018.5
676.0,,240.0,6.0,7.8,5.5,85.6,2800.0,1018.5
676.0,,230.0,8.0,7.8,5.7,87.1,1400.0,1018.7
676.0,,220.0,7.0,8.1,6.0,85.9,2900.0,1018.7
676.0,,210.0,8.0,8.5,6.1,84.7,3000.0,1018.4
676.0,,210.0,9.0,8.4,6.1,84.7,3000.0,1017.8
676.0,,220.0,11.0,8.9,6.0,82.2,3500.0,1017.2
676.0,,190.0,6.0,8.7,6.2,83.6,3000.0,1016.7
676.0,,190.0,9.0,9.0,7.6,90.4,800.0,1015.6
676.0,,200.0,9.0,9.5,8.6,94.6,1300.0,1014.8
676.0,,190.0,13.0,10.3,9.6,94.8,1100.0,1014.0
676.0,,200.0,10.0,10.6,10.0,96.1,4500.0,1013.6
676.0,,210.0,13.0,11.4,10.5,93.8,4500.0,1013.2
676.0,,210.0,12.0,11.9,10.6,91.4,4500.0,1013.2
676.0,,200.0,13.0,12.0,10.6,91.4,3000.0,1013.1
676.0,,270.0,8.0,11.2,10.5,95.0,1100.0,1013.3
676.0,,240.0,13.0,12.2,11.0,92.6,4000.0,1013.0
676.0,,230.0,14.0,12.6,10.4,86.9,4500.0,1012.4
676.0,,230.0,14.0,13.1,10.9,86.0,5000.0,1011.3
676.0,,230.0,17.0,13.1,11.2,88.3,900.0,1011.1
676.0,,250.0,15.0,12.1,11.7,97.6,200.0,1011.9
676.0,,260.0,21.0,11.3,9.8,90.0,2100.0,1013.0
676.0,,250.0,15.0,10.7,9.1,89.7,1700.0,1013.2
676.0,,230.0,13.0,10.3,8.2,87.1,2200.0,1013.5
676.0,,230.0,13.0,10.2,8.1,87.0,2400.0,1013.3
676.0,,230.0,11.0,10.6,8.1,84.7,2100.0,1013.2
676.0,,220.0,12.0,10.4,8.1,85.8,1800.0,1012.9
676.0,,200.0,9.0,9.9,8.0,88.1,1900.0,1012.6
676.0,,200.0,11.0,10.2,8.1,87.0,1700.0,1011.5
676.0,,190.0,12.0,10.6,8.5,87.2,2000.0,1010.2
676.0,,210.0,16.0,11.0,8.7,86.1,2200.0,1009.0
676.0,,210.0,14.0,11.3,9.2,86.3,3000.0,1007.8
676.0,,210.0,18.0,11.9,9.9,87.8,4500.0,1006.5
676.0,,220.0,18.0,12.7,10.3,85.8,6500.0,1005.8
676.0,,200.0,19.0,13.0,10.5,84.8,6500.0,1004.0
676.0,,200.0,19.0,12.5,11.0,90.4,1500.0,1002.9
676.0,,210.0,19.0,12.6,11.2,91.7,4000.0,1001.7
676.0,,200.0,23.0,13.0,10.5,84.8,3000.0,1000.6
676.0,,260.0,17.0,7.7,7.2,97.1,400.0,1003.6
676.0,,260.0,17.0,7.8,7.1,95.7,800.0,1004.0
676.0,,230.0,22.0,7.8,6.3,90.0,2800.0,1003.9
676.0,,240.0,18.0,7.4,5.0,84.2,1900.0,1003.9
676.0,,210.0,15.0,7.3,4.9,84.1,2600.0,1003.3
676.0,,220.0,13.0,7.5,4.7,82.8,3500.0,1003.1
676.0,,220.0,13.0,7.6,4.9,83.0,3000.0,1003.7
676.0,,210.0,12.0,7.1,4.8,85.4,3000.0,1003.8
676.0,,220.0,9.0,6.8,5.4,91.1,2500.0,1004.6
676.0,,210.0,8.0,6.8,5.1,89.7,2100.0,1005.0
676.0,,240.0,12.0,7.6,5.5,87.2,1800.0,1005.3
676.0,,230.0,11.0,7.3,4.9,84.1,2000.0,1005.7
676.0,,230.0,13.0,6.7,3.5,79.2,4000.0,1006.5
676.0,,220.0,11.0,7.0,4.0,80.9,2600.0,1006.4
676.0,,220.0,14.0,6.9,4.0,82.3,2500.0,1006.8
676.0,,210.0,9.0,6.4,3.6,81.9,2500.0,1006.8
676.0,,220.0,12.0,6.9,3.9,80.9,2400.0,1006.5
676.0,,220.0,11.0,6.7,3.7,80.7,2500.0,1006.2
676.0,,210.0,12.0,6.8,3.7,80.9,2300.0,1006.0
676.0,,230.0,15.0,6.8,3.4,79.4,2600.0,1006.1
676.0,,230.0,14.0,6.9,3.1,76.6,3000.0,1006.1
676.0,,230.0,13.0,5.9,2.6,78.6,4000.0,1006.1
676.0,,210.0,8.0,5.6,2.6,81.4,3000.0,1006.4
676.0,,210.0,8.0,6.1,3.1,80.1,2800.0,1006.7
676.0,,210.0,8.0,7.5,3.3,74.3,2600.0,1006.6
676.0,,210.0,10.0,8.6,3.9,72.8,2600.0,1006.4
676.0,,210.0,14.0,9.1,3.3,67.0,2800.0,1005.9
676.0,,210.0,11.0,8.7,3.3,69.1,2800.0,1005.4
676.0,,220.0,18.0,9.5,2.4,61.2,4000.0,1005.1
676.0,,230.0,14.0,9.0,2.4,63.0,4000.0,1004.8
676.0,,200.0,11.0,8.1,3.9,75.0,3500.0,1005.0
676.0,,230.0,14.0,7.6,3.3,74.4,3000.0,1005.5
676.0,,260.0,12.0,5.6,4.3,90.7,1400.0,1006.6
676.0,,190.0,8.0,5.2,3.9,92.0,4000.0,1006.7
676.0,,200.0,7.0,5.2,3.8,90.4,4000.0,1007.2
676.0,,240.0,7.0,5.1,4.0,91.9,3000.0,1007.7
676.0,,210.0,4.0,3.9,3.0,93.2,2300.0,1008.0
676.0,,230.0,6.0,4.4,3.7,95.0,2100.0,1008.5
676.0,,230.0,9.0,5.3,4.2,92.0,2600.0,1009.2
676.0,,240.0,5.0,4.5,3.9,96.7,2300.0,1009.7
676.0,,260.0,4.0,4.3,3.9,96.6,2200.0,1010.3
676.0,,250.0,3.0,4.0,3.5,96.7,2100.0,1011.0
676.0,,270.0,4.0,4.2,3.9,98.3,1000.0,1011.6
676.0,,240.0,2.0,3.7,3.5,98.4,500.0,1012.7
676.0,,290.0,2.0,4.8,4.3,96.7,1800.0,1013.7
676.0,,290.0,3.0,4.9,4.0,93.6,2200.0,1015.4
676.0,,330.0,3.0,4.8,3.4,90.2,3000.0,1017.0
676.0,,350.0,4.0,4.5,3.1,90.0,3500.0,1018.6
676.0,,350.0,4.0,5.7,3.9,87.4,2600.0,1019.8
676.0,,360.0,7.0,6.6,3.8,81.9,4000.0,1020.5
676.0,,350.0,6.0,7.6,3.9,77.0,4000.0,1021.4
676.0,,350.0,6.0,7.4,3.5,75.4,3500.0,1022.1
676.0,,340.0,7.0,7.5,3.1,72.8,3500.0,1022.5
676.0,,350.0,5.0,8.3,2.8,68.2,4000.0,1023.1
676.0,,320.0,3.0,7.2,2.5,71.0,4000.0,1024.0
676.0,,290.0,2.0,5.7,2.3,78.2,1900.0,1024.9
676.0,,250.0,2.0,4.7,1.9,82.1,3000.0,1025.8
676.0,,260.0,2.0,5.1,1.7,77.5,2700.0,1026.6
676.0,,240.0,3.0,3.9,1.4,83.0,1900.0,1026.9
676.0,,270.0,2.0,4.8,2.3,83.7,1900.0,1027.3
676.0,,130.0,1.0,3.6,2.1,89.6,900.0,1027.4
676.0,,190.0,7.0,4.2,2.9,91.5,1200.0,1027.1
676.0,,240.0,5.0,3.3,2.5,94.7,1400.0,1028.0
676.0,,210.0,7.0,4.9,3.9,93.5,2200.0,1027.7
676.0,,190.0,6.0,4.4,2.7,88.3,2200.0,1027.2
676.0,,180.0,5.0,3.9,2.8,93.1,1900.0,1027.1
676.0,,180.0,7.0,4.3,3.1,91.6,2100.0,1026.4
676.0,,190.0,7.0,4.6,2.9,88.6,3000.0,1026.2
676.0,,200.0,8.0,5.5,3.9,88.9,2800.0,1025.9
676.0,,180.0,8.0,5.9,4.6,90.6,1500.0,1025.6
676.0,,190.0,7.0,6.5,5.8,95.4,1300.0,1025.2
676.0,,190.0,14.0,7.6,6.1,89.8,2700.0,1024.5
676.0,,190.0,12.0,7.9,6.9,92.8,2800.0,1024.1
676.0,,200.0,13.0,8.4,7.5,94.3,1100.0,1023.9
676.0,,210.0,12.0,9.0,8.3,95.8,600.0,1023.6
676.0,,220.0,11.0,9.6,8.9,95.9,1200.0,1023.4
676.0,,230.0,16.0,10.2,9.9,97.3,350.0,1022.9
676.0,,240.0,15.0,10.4,10.2,98.7,1000.0,1023.0
676.0,,240.0,17.0,10.0,9.9,100.0,290.0,1023.0
676.0,,250.0,15.0,9.7,9.7,100.0,250.0,1023.4
676.0,,250.0,15.0,9.9,9.8,100.0,460.0,1024.4
676.0,,250.0,18.0,9.9,9.7,98.7,2200.0,1024.7
676.0,,250.0,16.0,9.7,9.5,98.7,1900.0,1025.5
676.0,,250.0,17.0,9.6,9.5,100.0,800.0,1025.9
676.0,,260.0,14.0,9.4,9.3,100.0,1000.0,1026.5
676.0,,270.0,13.0,9.7,9.5,98.7,900.0,1026.9
676.0,,260.0,15.0,9.5,9.5,100.0,500.0,1027.8
676.0,,260.0,14.0,9.1,8.8,98.6,800.0,1028.4
676.0,,250.0,13.0,9.1,8.8,98.6,900.0,1028.7
676.0,,250.0,15.0,9.0,8.7,98.7,800.0,1029.3
676.0,,240.0,11.0,9.2,9.0,98.6,800.0,1029.7
676.0,,240.0,13.0,8.9,8.7,98.6,2100.0,1030.0
676.0,,240.0,13.0,9.7,9.6,98.7,2800.0,1030.2
676.0,,250.0,19.0,9.9,9.7,98.7,410.0,1030.4
676.0,,250.0,21.0,9.8,9.6,98.7,500.0,1030.7
676.0,,250.0,19.0,9.9,9.6,97.4,480.0,1031.2
676.0,,250.0,14.0,10.0,9.7,97.4,1300.0,1031.3
676.0,,260.0,13.0,10.6,10.2,97.4,1800.0,1032.1
676.0,,260.0,15.0,11.0,10.4,96.1,2500.0,1032.0
676.0,,260.0,18.0,10.7,10.2,96.1,600.0,1032.1
676.0,,250.0,16.0,10.5,10.3,98.7,430.0,1031.8
676.0,,250.0,15.0,10.4,10.1,97.4,1800.0,1031.8
676.0,,250.0,17.0,10.5,9.7,94.8,1700.0,1031.5
676.0,,240.0,15.0,10.0,9.4,96.0,1200.0,1031.6
676.0,,240.0,15.0,9.9,9.3,96.0,1600.0,1031.9
676.0,,240.0,13.0,10.2,9.3,94.7,2300.0,1031.9
676.0,,250.0,17.0,10.1,8.6,90.7,2400.0,1031.4
676.0,,240.0,20.0,10.2,8.3,88.2,2200.0,1031.2
676.0,,240.0,19.0,10.1,7.6,84.2,2400.0,1031.0
676.0,,240.0,20.0,10.2,7.6,83.1,2500.0,1030.6
676.0,,250.0,21.0,9.8,7.7,86.7,2500.0,1030.2
676.0,,240.0,24.0,9.7,7.7,86.6,3000.0,1029.7
676.0,,250.0,21.0,9.4,8.6,94.5,2900.0,1029.3
676.0,,250.0,23.0,9.7,8.1,89.3,5000.0,1028.7
676.0,,240.0,19.0,10.0,7.3,82.9,4000.0,1028.1
676.0,,250.0,19.0,10.1,7.4,82.9,4000.0,1027.7
676.0,,240.0,17.0,10.2,7.4,83.1,4000.0,1027.2
676.0,,240.0,18.0,10.1,7.6,84.3,3500.0,1026.5
676.0,,240.0,15.0,10.2,7.5,83.1,4500.0,1026.1
676.0,,250.0,20.0,10.4,7.6,81.9,3500.0,1026.1
676.0,,240.0,21.0,10.6,8.2,84.6,1000.0,1025.8
676.0,,250.0,28.0,10.4,9.0,90.9,360.0,1025.6
676.0,,250.0,24.0,10.1,9.6,96.0,500.0,1025.8
676.0,,260.0,14.0,10.2,9.7,96.0,1400.0,1026.3
676.0,,280.0,8.0,10.6,8.1,84.6,3500.0,1026.7
676.0,,310.0,8.0,10.1,5.8,74.1,6500.0,1027.7
676.0,,300.0,4.0,9.7,5.2,73.7,6000.0,1028.5
676.0,,300.0,5.0,8.3,3.0,68.1,5500.0,1029.2
676.0,,310.0,4.0,7.1,2.5,72.2,4500.0,1030.1
676.0,,260.0,2.0,5.1,1.0,74.3,3500.0,1031.1
676.0,,300.0,3.0,5.5,1.5,74.9,4000.0,1031.7
676.0,,320.0,5.0,5.0,1.4,77.4,4000.0,1032.3
676.0,,180.0,2.0,2.7,-0.3,80.2,3000.0,1032.8
676.0,,330.0,1.0,0.8,-1.0,88.1,2800.0,1032.8
676.0,,260.0,2.0,0.4,-0.5,93.8,2600.0,1033.0
676.0,,170.0,1.0,-0.5,-1.5,91.2,2400.0,1032.7
676.0,,110.0,1.0,-0.2,-0.6,95.7,2200.0,1032.5
676.0,,250.0,2.0,-1.3,-2.2,92.3,1900.0,1032.4
676.0,,130.0,3.0,-1.6,-2.1,94.1,1100.0,1031.9
676.0,,110.0,1.0,-0.4,-0.6,97.6,1200.0,1031.4
676.0,,70.0,1.0,-0.2,-0.3,99.8,1000.0,1031.0
676.0,,0.0,0.0,-1.6,-1.9,96.5,210.0,1030.8
676.0,,0.0,0.0,-2.1,-2.3,95.8,380.0,1031.0
676.0,,130.0,2.0,-0.7,-0.8,99.3,800.0,1030.3
